"date","open","close","high","low","volume"
2022-03-09,194.54,197.28,197.88,192.73,31894700
2022-03-10,193.65,194.01,195.08,189.9,24853000
2022-03-11,191.46,186.46,192.37,185.53,34694500
2022-03-14,185.88,185.49,191.11,184.68,31010500
2022-03-15,189.63,190.85,191.1,184.77,31721700
2022-03-16,193.51,202.38,202.48,193.33,40640300
2022-03-17,200.46,206.57,206.77,199.88,29499700
2022-03-18,205.43,215.16,215.47,204.74,52128000
2022-03-21,213.19,210.19,213.39,206.36,30142300
2022-03-22,210.07,215.32,218.12,208.89,31998800
2022-03-23,212.02,212.15,215.47,210.86,23717300
2022-03-24,213.68,218.22,219.32,213.47,31502300
2022-03-25,219.16,220.46,224.12,217.55,40039000
2022-03-28,220.77,222.22,222.67,218.19,26224100
2022-03-29,224.68,228.45,229.48,223.91,31417900
2022-03-30,227.51,226.45,229.73,225.32,25588000
2022-03-31,227.05,221,227.09,220.9,24192300
2022-04-01,223.17,223.47,225.89,221.34,19544800
2022-04-04,224.6,232.46,232.91,224.48,28054800
2022-04-05,232.65,230.42,235.41,229.6,29727200
2022-04-06,225.52,221.93,227.59,220.05,28995100
2022-04-07,222.56,221.58,224.14,217.22,21037200
2022-04-08,221.02,220.97,223.75,218.68,18375700
2022-04-11,217.08,215.13,219.26,213.9,20516600
2022-04-12,218.89,212.83,220.67,211.82,20128800
2022-04-13,210.52,213.67,215.28,210.04,19231800
2022-04-14,213.57,208.89,213.67,208.71,18379500
2022-04-18,208.71,209.48,212.07,207.02,16580800
2022-04-19,209.23,215.98,217.09,207.72,20089900
2022-04-20,212.3,199.19,212.85,197.7,43036500
2022-04-21,200.36,186.92,201.73,184.44,49954100
2022-04-22,189.2,182.98,191.54,182.15,36426800
2022-04-25,181.61,185.84,186.03,180.55,29281100
2022-04-26,185.49,179.84,186.04,178.4,31747400
2022-04-27,173.36,173.88,180.1,167.96,71062900
2022-04-28,201.68,204.47,207.25,191.72,100890600
2022-04-29,203.21,199.24,211.18,198.68,49193400
2022-05-02,199.94,209.84,210.58,199.76,49915300
2022-05-03,209.16,210.73,213.58,206.82,41556300
2022-05-04,209.36,222.04,222.93,205.69,41375900
2022-05-05,217.4,207,218.82,204.9,41129200
2022-05-06,206.07,202.52,208.1,199.79,34747200
2022-05-09,198.62,195.01,201.33,194.38,36303200
2022-05-10,198.29,196.44,201.72,193,34452500
2022-05-11,195.13,187.58,199.44,187.12,31153400
2022-05-12,185.91,190.07,196.84,183.65,38262200
2022-05-13,191.4,197.4,198.67,190.11,24549800
2022-05-16,195.84,198.81,204.11,194.73,27112600
2022-05-17,200.88,201.38,204.2,197.14,24872700
2022-05-18,198.77,191.06,199.77,190.46,23960000
2022-05-19,190.03,190.12,194.09,188.44,24446900
2022-05-20,193.78,192.35,196.7,186.72,31465600
2022-05-23,193.99,195.03,195.78,190.07,25059200
2022-05-24,179.44,180.17,182.55,175.03,50406300
2022-05-25,179.29,182.7,184.31,178.22,28030200
2022-05-26,181.76,190.46,191.65,181.14,23056500
2022-05-27,190.19,193.93,194.13,188.64,22562700
2022-05-31,193.7,192.45,196.39,190.83,26131100
2022-06-01,195.31,187.48,198.31,183.87,36623500
2022-06-02,187.3,197.64,199.71,186.58,31951600
2022-06-03,194.78,189.61,195.41,188.62,19465000
2022-06-06,192.8,193.06,195.71,187.25,30574200
2022-06-07,190.75,194.45,195.33,190.32,18828700
2022-06-08,193.48,195.44,200.79,193.22,22267200
2022-06-09,193.09,182.87,198.23,182.55,23501600
2022-06-10,181.92,174.49,181.98,173.95,27450800
2022-06-13,169.54,163.25,171.52,163.02,31749300
2022-06-14,165.01,162.73,165.73,160.37,27244300
2022-06-15,166.18,168.31,171.11,162.98,30008300
2022-06-16,162.72,159.88,164.07,158.63,26944100
2022-06-17,160.69,162.74,164.88,158.92,31374200
2022-06-21,164.91,156.09,166.73,155.01,50724900
2022-06-22,157.41,154.9,159.8,154.49,47267800
2022-06-23,155.31,157.78,158.77,153.3,40499200
2022-06-24,160.74,169.12,169.21,160.31,68736000
2022-06-27,170.27,168.45,170.7,166.98,29174600
2022-06-28,168.86,159.7,170.25,159.63,27744500
2022-06-29,162.57,162.94,165.31,159.34,28595200
2022-06-30,161.16,160.26,164.22,157.52,35250600
2022-07-01,159.33,159.05,159.64,154.05,31423900
2022-07-05,157.17,167.16,167.22,156.06,28618600
2022-07-06,167.17,168.73,170.54,164.45,23085900
2022-07-07,168.41,171.13,171.66,166.75,24083400
2022-07-08,168.94,169.83,171.34,167.12,19249200
2022-07-11,166.05,161.88,166.46,160.92,21885600
2022-07-12,163.79,162.27,164.89,161.11,16639700
2022-07-13,159.18,162.49,163.97,158.63,16555100
2022-07-14,160.23,157.08,161.59,156.32,23765200
2022-07-15,159.56,163.69,163.97,158.84,23342800
2022-07-18,165.73,166.21,170.64,164.63,23574300
2022-07-19,169.33,174.7,175.41,168.47,25933700
2022-07-20,176.4,181.97,182.48,175.62,24784300
2022-07-21,179.52,182.05,182.72,177.77,27195800
2022-07-22,172.01,168.23,174.52,167.38,42583900
2022-07-25,167.96,165.63,169.52,163.8,26166300
2022-07-26,164.92,158.17,164.98,156.98,28468400
2022-07-27,161.59,168.54,169.82,161.03,43846600
2022-07-28,160.07,159.74,160.52,153.9,73214300
2022-07-29,156.72,158.13,159.16,154.22,42065400
2022-08-01,156.29,158.95,164.18,154.28,40596700
2022-08-02,157.34,159.21,161.25,157.04,27374500
2022-08-03,161.69,167.77,168.5,160.58,31721900
2022-08-04,167.27,169.52,171.1,165.78,23938200
2022-08-05,165.97,166.09,170.56,164.78,25832700
2022-08-08,166.97,169.21,176.42,166.11,27299100
2022-08-09,167.91,167.5,168.49,165.58,18655100
2022-08-10,174.91,177.25,179.37,172.88,30262100
2022-08-11,178.61,176.4,181.98,175.29,24079100
2022-08-12,179.7,179.39,180.35,177.81,21274000
2022-08-15,177.86,179.78,180.33,177.11,15878700
2022-08-16,178.34,178.37,179.88,175.96,21156700
2022-08-17,175.68,173.78,177.05,173.1,20118100
2022-08-18,173.27,173.59,174.68,170.81,18844500
2022-08-19,169.16,166.93,171.26,166.03,26240800
2022-08-22,164.48,162.05,164.48,161.27,19499700
2022-08-23,161.48,160.12,164.04,159.72,18111800
2022-08-24,159.62,162.26,164.45,158.79,20891500
2022-08-25,164.17,167.75,167.85,163.02,15550500
2022-08-26,167.45,160.79,169.87,160.68,24023600
2022-08-29,159.68,158.19,162.05,158.04,20052700
2022-08-30,159.37,156.2,160.67,154.95,19567900
2022-08-31,166.05,161.93,166.81,161.15,40953000
2022-09-01,162.58,164.35,166.33,159.37,30145700
2022-09-02,166.42,159.34,166.9,158.24,22634200
2022-09-06,159.12,157.57,160.7,156.72,19339800
2022-09-07,156.79,159.41,159.97,155.85,16831200
2022-09-08,157.74,161.07,161.24,156.77,22530800
2022-09-09,162.25,168.11,168.5,162.02,22086800
2022-09-12,166.36,167.92,170.34,166.26,23220400
2022-09-13,160.55,152.19,160.64,151.73,44444100
2022-09-14,152.39,150.54,152.6,148.14,43064200
2022-09-15,148.88,148.63,153.26,147.79,34606300
2022-09-16,147.14,145.39,147.67,143.41,40122800
2022-09-19,144.35,147.11,147.67,144.21,22169500
2022-09-20,144.89,145.19,147.93,144.33,23217400
2022-09-21,145.49,141.25,148.68,141.13,38338600
2022-09-22,140.68,141.94,143.69,140.01,34418500
2022-09-23,140.55,139.55,141.75,138.04,31710700
2022-09-26,139.26,135.53,141.37,135.36,30497000
2022-09-27,137.07,133.58,138.57,133.3,30826500
2022-09-28,133.8,140.74,141.16,133.45,32658500
2022-09-29,138.51,135.57,138.98,134.37,38985400
2022-09-30,135.22,134.85,140.13,134.67,33166400
2022-10-03,136.3,137.76,138.76,135.27,27723100
2022-10-04,139.63,139.42,141.52,138.49,34670700
2022-10-05,137.39,138.13,139.35,133.95,27979300
2022-10-06,136.88,138.22,140.58,135.76,36231100
2022-10-07,135.92,132.63,137.44,131.63,33214800
2022-10-10,132.73,132.97,135.28,131.06,24024000
2022-10-11,130.81,127.75,131.85,126.21,38481400
2022-10-12,127.53,126.72,128.88,125.48,34605200
2022-10-13,122.77,129.49,130.34,121.78,34325700
2022-10-14,130.2,125.98,130.98,125.74,23559400
2022-10-17,129.5,133.22,133.96,129.38,29612200
2022-10-18,136.25,131.99,137,130.59,25445000
2022-10-19,132.08,132.41,136.16,131.41,30691000
2022-10-20,132.12,130.72,135.93,130.51,26356300
2022-10-21,125.54,129.21,129.32,124.67,46348600
2022-10-24,126.47,128.93,132.66,123.81,63563400
2022-10-25,130.08,136.67,137.5,129.79,38433200
2022-10-26,130.87,129.02,134.72,127.74,82791500
2022-10-27,97.38,97.34,101.87,95.79,232316600
2022-10-28,98.97,98.59,100.23,96.91,95928300
2022-10-31,97.62,92.59,98.71,92.03,121361400
2022-11-01,93.75,94.62,96.89,92.98,110189600
2022-11-02,93.63,89.99,94.62,89.93,71821100
2022-11-03,89.53,88.37,89.91,87.87,60664000
2022-11-04,89.8,90.23,90.83,87.55,55638100
2022-11-07,94.2,96.13,96.29,92.53,81987300
2022-11-08,95.33,95.88,97.2,94.21,52088300
2022-11-09,101.1,100.85,104.26,100.12,107677300
2022-11-10,106.46,111.18,112.06,103.97,80671000
2022-11-11,108.56,112.33,114.2,108.14,59961700
2022-11-14,110.31,113.52,115.56,110.12,53395000
2022-11-15,115.36,116.36,118.01,113.71,50670500
2022-11-16,113.8,112.54,115.37,111.97,33287800
2022-11-17,109.73,110.77,111.64,109.13,35093800
2022-11-18,113.1,111.36,113.62,109.94,33357700
2022-11-21,110.84,109.19,111.68,108.52,24351100
2022-11-22,109.19,110.76,110.94,107.66,29029000
2022-11-23,111.04,111.55,111.98,110.05,21343100
2022-11-25,110.62,110.73,112.04,110.34,12007600
2022-11-28,110.1,108.11,111.35,107.72,23309400
2022-11-29,108.87,108.79,110.26,107.87,23899200
2022-11-30,108.84,117.38,117.44,108.71,43348600
2022-12-01,118.47,119.7,120.46,117.67,36551400
2022-12-02,117.11,122.73,123.28,116.89,39950500
2022-12-05,121,121.68,123.91,120.61,35474900
2022-12-06,119.18,113.42,119.81,113.04,43689200
2022-12-07,113.06,113.23,115.17,112.19,29461100
2022-12-08,115.68,114.62,116.62,113.89,30619400
2022-12-09,114.59,115.19,116.82,113.17,26033400
2022-12-12,114.47,114.01,115.01,112.45,24747100
2022-12-13,121.38,119.41,122.54,117.91,44701100
2022-12-14,118.66,120.85,123.38,118.66,36922000
2022-12-15,117.61,115.44,117.9,113.31,34531000
2022-12-16,119.49,118.7,122.55,118.09,67064000
2022-12-19,116.11,113.78,117.08,113.63,29769900
2022-12-20,112.57,116.37,116.61,111.77,28742500
2022-12-21,115.98,119.03,119.6,114.91,20392800
2022-12-22,116.48,116.4,117.89,113.68,23618100
2022-12-23,115.32,117.32,117.46,114.83,17796600
2022-12-27,117.21,116.16,117.87,115.34,21392300
2022-12-28,115.54,114.91,117.43,114.8,19612500
2022-12-29,115.69,119.52,120.29,115.06,22366200
2022-12-30,117.44,119.6,119.68,117.02,19583800
2023-01-03,122.07,123.98,125.6,121.53,35528500
2023-01-04,126.6,126.59,128.26,125.08,32397100
2023-01-05,125.36,126.16,127.73,123.78,25447100
2023-01-06,128.18,129.22,129.53,125.27,27584500
2023-01-09,130.36,128.68,132.14,128.49,26649100
2023-01-10,126.49,132.18,132.62,126.37,28684400
2023-01-11,130.16,132.08,133.03,129.54,25423000
2023-01-12,132.62,135.87,136.84,130.95,30757700
2023-01-13,134.14,136.14,136.55,134.01,22423800
2023-01-17,135.35,134.53,135.91,133.43,21147600
2023-01-18,134.98,132.2,136.41,131.99,20215500
2023-01-19,131.68,135.32,136.61,131.33,28625200
2023-01-20,135.06,138.52,139.08,133.79,28688600
2023-01-23,138.44,142.39,142.88,137.81,27470100
2023-01-24,140.82,142.26,144.11,140.49,21970200
2023-01-25,140.35,140.63,142.29,139.45,26622000
2023-01-26,143.52,146.4,146.61,142.42,25482100
2023-01-27,147.33,150.81,152.25,146.49,35771900
2023-01-30,148.49,146.16,150.19,146.05,28040100
2023-01-31,147.04,148.06,148.96,146.62,29842100
2023-02-01,147.12,152.18,152.64,146.16,55661000
2023-02-02,182.26,187.61,195.95,179.06,150475700
2023-02-03,182.35,185.39,195.56,181.77,76809700
2023-02-06,185.39,184.92,189.53,184.38,42483800
2023-02-07,184.44,190.45,192.59,183.27,47080700
2023-02-08,188.84,182.31,189.66,181.8,36139100
2023-02-09,184.99,176.83,185.51,176.18,37118800
2023-02-10,175.27,173.08,177.79,172.29,33433600
2023-02-13,177.13,178.33,179.89,174.74,31463200
2023-02-14,176.07,178.38,180.4,174.8,24034600
2023-02-15,175.34,176.07,177.1,174.26,25308900
2023-02-16,171.69,171.38,174.77,170.74,25827500
2023-02-17,169.18,171.82,172.12,168.66,24171300
2023-02-21,173.24,171.03,177.08,170.83,34592600
2023-02-22,170.02,170.07,171.7,168.65,22433200
2023-02-23,170.95,170.99,172.63,168.34,20017800
2023-02-24,167.61,169.35,169.67,166.63,19791300
2023-02-27,170.83,168.5,172.06,168.02,19277000
2023-02-28,170.85,173.87,176.46,170.82,46051100
2023-03-01,173.52,172.36,176.76,171.99,30998400
2023-03-02,171.32,173.46,173.94,170.38,17352000
2023-03-03,177.82,184.11,185.48,175.97,45877700
2023-03-06,186.85,183.77,188.5,183.51,33209400
2023-03-07,187.84,183.38,189.19,182.88,36701500
2023-03-08,181.75,183.84,184.12,180.23,19432400
2023-03-09,185.21,180.58,187.77,179.2,26582800
2023-03-10,179.9,178.41,183.64,177.7,25665000
2023-03-13,176.87,179.79,182.65,173.75,24728000
2023-03-14,186.43,192.83,193.13,185.42,41642600
2023-03-15,191.77,196.54,196.57,189.67,42123600
2023-03-16,197.05,203.67,204.5,194.89,50447100
2023-03-17,199.33,194.41,200.66,194.23,50141100
2023-03-20,197.26,196.6,198.14,192.45,25186300
2023-03-21,201.95,200.92,202.3,196.74,31827000
2023-03-22,201.26,198.59,206.1,198.45,28477800
2023-03-23,201.6,203.03,206.61,200.91,27389700
2023-03-24,203.92,204.75,206.31,202.3,27716400
2023-03-27,203.56,201.6,204.6,200.13,18527200
2023-03-28,198.92,199.45,199.8,196.69,19127300
2023-03-29,202.31,204.09,204.46,201.3,18851100
2023-03-30,202.13,206.57,206.82,201.58,22608300
2023-03-31,205.97,210.64,210.87,205.5,25440300
2023-04-03,207.56,211.76,212.18,206.92,17924600
2023-04-04,212.08,213.4,214.92,211.24,21026400
2023-04-05,212.84,210.18,213.87,208.65,19396600
2023-04-06,207.97,214.78,215.61,207.37,26104400
2023-04-10,213.39,213.43,214.34,209.37,16106100
2023-04-11,214.16,212.54,214.7,212.1,16710100
2023-04-12,213.52,212.69,215.51,211.28,18972200
2023-04-13,214.41,219,219.8,214.37,23310400
2023-04-14,216.55,220.13,220.75,216.22,21591200
2023-04-17,218.44,217.52,219.63,215.8,15481900
2023-04-18,218.56,216.55,219.09,214.89,12281000
2023-04-19,212.16,214.38,216,211.63,15898100
2023-04-20,212.17,211.76,215.42,211.47,16475400
2023-04-21,208.92,211.59,212.1,208.3,17717200
2023-04-24,212.37,211.49,212.61,209.42,15750900
2023-04-25,209.53,206.28,209.97,205.86,19198200
2023-04-26,211.2,208.12,212.8,207.6,41992700
2023-04-27,238.42,237.1,240.21,235.32,71196500
2023-04-28,237.55,238.85,238.96,234.31,39554000
2023-05-01,237.16,241.69,242.51,235.01,29143900
2023-05-02,241.69,237.77,243.42,237.53,24350100
2023-05-03,238,235.58,240.27,231.32,34463900
2023-05-04,234.61,232.09,236.74,231.5,17889400
2023-05-05,230.82,231.35,233.24,228.44,27000500
2023-05-08,230,231.84,234.18,228.86,16400500
2023-05-09,230.04,231.94,234.43,229.66,16865600
2023-05-10,234.72,231.65,235.3,229.31,19119000
2023-05-11,231.62,234.35,236.75,230.88,20449000
2023-05-12,235.29,232.38,235.51,230.03,16161400
2023-05-15,235.47,237.4,238.79,233.89,20653200
2023-05-16,234.35,237.36,238.17,234.08,18163800
2023-05-17,236.99,241,242.35,236.68,21193100
2023-05-18,239.82,245.34,245.58,239.71,22943300
2023-05-19,245.95,244.13,247.17,241.92,21733600
2023-05-22,243.91,246.8,252.02,243.62,27738500
2023-05-23,245.3,245.23,250.07,245.14,17748100
2023-05-24,243.78,247.68,248.06,243.45,17724300
2023-05-25,251.85,251.14,254.05,247.64,22371400
2023-05-26,251.38,260.43,260.7,251.16,25727200
2023-05-30,263.62,260.91,267,259.69,23816500
2023-05-31,258.41,263.1,263.38,256.87,25473700
2023-06-01,264.27,270.94,272.32,264.26,25609500
2023-06-02,270.99,270.94,273.66,269.46,19416900
2023-06-05,268.64,269.73,273.88,267.91,20742900
2023-06-06,268.48,269.46,274.88,268.04,19419000
2023-06-07,270.01,261.98,272.57,261.19,26163600
2023-06-08,259.02,262.96,266.01,257.29,20899400
2023-06-09,260.87,263.33,266.31,260.1,16949800
2023-06-12,265.53,269.39,270.09,263.7,15442500
2023-06-13,273.2,269.66,274.03,267.44,16164000
2023-06-14,270.22,271.68,273.31,266.68,19175100
2023-06-15,270.63,280.1,282.25,269.76,25973500
2023-06-16,283.01,279.28,286.09,278.41,43127700
2023-06-20,277.02,282.59,283.06,274.53,20701600
2023-06-21,281.79,279.91,282.26,276.65,20556200
2023-06-22,277.37,283.13,283.51,276.09,17563100
2023-06-23,279.79,286.96,287.9,277.24,51092000
2023-06-26,286.93,276.76,288.01,275.9,24232700
2023-06-27,280.28,285.29,287.58,278.93,26108300
2023-06-28,283.07,283.54,287.78,282.32,16722100
2023-06-29,282.76,279.81,284.81,278.97,15395700
2023-06-30,283.02,285.22,287.28,282.68,19694900
2023-07-03,284.94,284.27,287.63,283.1,8629300
2023-07-05,285.89,292.57,296.29,284.61,33865500
2023-07-06,294.08,290.2,296.29,289.53,47600500
2023-07-07,290.39,288.75,294.39,286.89,25586000
2023-07-10,293.74,292.3,296.3,285.29,37058300
2023-07-11,292.1,296.46,298.34,290.11,27585900
2023-07-12,299.9,307.44,307.55,298.26,36677100
2023-07-13,311.7,311.49,314.3,308.39,30281000
2023-07-14,309.88,306.98,312.95,305.48,23054100
2023-07-17,305.66,308.72,309.8,302.84,25323100
2023-07-18,308.98,310.14,312.27,305.74,20731900
2023-07-19,311.11,314.07,316.73,308.62,21763700
2023-07-20,311.58,300.67,313.61,300.37,23836900
2023-07-21,302.7,292.46,303.59,289.42,42139300
2023-07-24,293.97,289.82,295.7,286.53,24915700
2023-07-25,293.38,292.67,296.47,290.07,19585600
2023-07-26,299.34,296.74,299.92,290.11,47256900
2023-07-27,323.13,309.8,323.36,307.94,64229200
2023-07-28,314.94,323.49,324.2,312.32,39220300
2023-07-31,321.71,316.65,323.66,315.64,25799600
2023-08-01,315.59,320.73,322.15,312.73,22817900
2023-08-02,316.05,312.38,316.44,308.75,20461100
2023-08-03,308.03,311.27,314.01,308.03,15180200
2023-08-04,313.03,308.83,316.46,308.3,17612800
2023-08-07,311.31,314.62,315.13,308.56,16236500
2023-08-08,312.47,310.72,315.94,308.21,15183500
2023-08-09,310.96,303.34,311.71,300.99,19955800
2023-08-10,306.05,303.87,310.43,302.01,14358900
2023-08-11,300.72,299.79,302.85,298.52,14046300
2023-08-14,299.14,304.31,304.33,296.42,15641900
2023-08-15,304.26,300.1,305.35,298.19,11623600
2023-08-16,298.36,292.49,299.24,292.48,18547700
2023-08-17,291.25,283.34,294.24,283.2,23950100
2023-08-18,277.32,281.51,283.94,272.7,35347900
2023-08-21,281.71,288.12,288.72,280.12,20181500
2023-08-22,290.76,285.84,291.11,284.99,12980200
2023-08-23,286.73,292.44,295.58,285.91,18287000
2023-08-24,296.67,284.99,297.63,284.88,18360900
2023-08-25,284.38,283.75,286.62,274.34,23701400
2023-08-28,286.24,288.48,289.66,284.05,14239300
2023-08-29,286.81,296.16,297.32,286.41,20844500
2023-08-30,295.35,293.29,296.46,291.63,17717000
2023-08-31,293.99,294.08,299.26,293.85,17229900
2023-09-01,297.54,294.56,299.89,292.67,12842300
2023-09-05,295.2,298.31,299.54,293.7,14956000
2023-09-06,299.86,297.34,301.44,293.85,15418100
2023-09-07,296.17,296.84,305.17,290.43,33748700
2023-09-08,297.39,296.06,303.38,294.96,17548000
2023-09-11,299.56,305.68,307.15,299.43,19489300
2023-09-12,304.45,299.81,306.77,298.39,13480400
2023-09-13,300.51,303.19,305.3,299.47,13210900
2023-09-14,304.86,309.81,310.95,303.16,19343100
2023-09-15,309.7,298.47,310.09,296.92,28131100
2023-09-18,296.36,300.7,301.74,295.98,14234200
2023-09-19,300.63,303.2,304.29,297.97,15924400
2023-09-20,303.18,297.83,306.17,297.6,19379500
2023-09-21,293.89,293.92,298.42,291.47,21319600
2023-09-22,297.47,297.25,303.51,296.44,25369600
2023-09-25,293.83,298.99,299.11,291.9,18987000
2023-09-26,295.84,297.13,298.46,294.2,19417200
2023-09-27,298.61,295.92,299.45,285.03,36429800
2023-09-28,297.11,302.1,304.45,294.88,22167100
2023-09-29,305.5,298.37,308.74,297.53,25373700
2023-10-02,300.89,304.94,305.3,299.78,16265600
2023-10-03,302.4,299.1,304.89,297.8,17362300
2023-10-04,296.9,303.71,305.02,296.67,16880500
2023-10-05,302.76,302.92,304.33,297.66,19130000
2023-10-06,299.59,313.5,314.37,299.07,21803900
2023-10-09,310.59,316.41,318.37,309.91,22503700
2023-10-10,317.16,319.87,322.67,316.21,19038000
2023-10-11,321.03,325.81,326.83,320.97,22036300
2023-10-12,325.99,322.17,328.51,320.71,20530500
2023-10-13,321.55,312.76,323.06,310.46,21341000
2023-10-16,316.69,319.18,319.85,313.59,16536100
2023-10-17,316.23,322.01,322.41,315.36,16387800
2023-10-18,319.42,315.03,323.94,313.63,16851000
2023-10-19,317.92,310.89,319.92,309.84,18709200
2023-10-20,312.22,306.76,313.37,304.59,22312300
2023-10-23,307.6,312.09,315.42,305.38,17796800
2023-10-24,314.84,310.64,316.4,308.73,19525500
2023-10-25,308.1,297.69,308.98,297.01,42192500
2023-10-26,293.19,286.58,293.19,277.69,66684100
2023-10-27,292.68,294.91,297.48,291.17,29596300
2023-10-30,297.26,300.81,307.5,297.22,28435100
2023-10-31,301.45,299.42,301.82,295.04,19434200
2023-11-01,300,309.94,310.82,300,20434600
2023-11-02,315.36,308.97,316.87,306.44,21631800
2023-11-03,310.64,312.67,313.62,309.11,16764300
2023-11-06,314.04,313.87,316.38,312.52,12887700
2023-11-07,315.12,316.87,319.03,313.19,14055600
2023-11-08,316.19,317.82,319.36,312.95,13609700
2023-11-09,317.46,318.59,322.19,316.85,16103100
2023-11-10,317.98,326.76,327.08,317.5,19096200
2023-11-13,324.2,327.17,330.29,323.7,16908900
2023-11-14,332.49,334.25,336.03,331.29,17179400
2023-11-15,335.86,330.67,336.33,328,14531200
2023-11-16,327.35,332.14,332.53,324.38,18932600
2023-11-17,328.24,332.99,333.44,327.33,14494400
2023-11-20,332.84,337.89,339.78,332.14,16960500
2023-11-21,336.26,334.92,337.82,333.84,12027900
2023-11-22,337.13,339.4,340.82,336.51,10702700
2023-11-24,338.05,336.16,339.77,334.71,5467500
2023-11-27,334.12,332.65,337.82,332.15,15684500
2023-11-28,331.36,336.91,337.3,331.36,12637200
2023-11-29,337.61,330.16,337.82,328.75,16024500
2023-11-30,329.86,325.15,331.46,320.42,23146400
2023-12-01,323.49,322.83,324.86,318.79,15276400
2023-12-04,315.35,318.06,318.89,311.74,19037100
2023-12-05,317.03,316.34,319.91,313.46,16952100
2023-12-06,319.96,315.51,320.28,315.1,11294300
2023-12-07,315.82,324.59,326.23,315.82,15905100
2023-12-08,321.11,330.71,331.13,321.02,14087400
2023-12-11,327.38,323.29,327.87,318.04,25802500
2023-12-12,322.61,332.17,332.42,322.57,18485500
2023-12-13,331.88,332.69,336.3,330.6,16353300
2023-12-14,331.8,331.13,332.65,326.63,19607300
2023-12-15,329.96,332.87,336.59,329.19,31776900
2023-12-18,335.41,342.51,345.43,334.96,18993900
2023-12-19,343.46,348.21,351.43,343.01,17729400
2023-12-20,346.51,347.14,352.79,345.66,16369900
2023-12-21,350.82,351.92,354.23,347.07,15289600
2023-12-22,353.4,351.22,355.01,349.07,11772800
2023-12-26,352.82,352.66,354.79,351.28,9898600
2023-12-27,353.89,355.64,356.8,353.13,13207900
2023-12-28,357.5,356.12,359.68,355.62,11798800
2023-12-29,356.79,351.79,357.79,349.66,14987100
2024-01-02,349.17,344.17,351,337.93,19042200
2024-01-03,342.87,342.36,345.82,341.08,15451100
2024-01-04,342.39,344.99,346.02,341.3,12099900
2024-01-05,344.86,349.79,351.33,344.14,13920700
2024-01-08,352.53,356.46,356.78,349.89,13890200
2024-01-09,354.22,355.24,358.43,353.18,13463900
2024-01-10,357.96,368.2,370.66,356.88,22117200
2024-01-11,369.85,367.41,370.5,360.71,17205400
2024-01-12,367.89,372.2,374.75,367.28,19310000
2024-01-16,371.36,365.21,373.31,364.98,15306900
2024-01-17,364.06,366.11,366.28,356.41,12724800
2024-01-18,369.21,373.83,374.54,368.68,16354300
2024-01-19,376.68,381.1,382.01,375.65,21670800
2024-01-22,385.57,379.44,387.96,378.82,17680500
2024-01-23,382.26,382.84,386,379.74,15506100
2024-01-24,387.61,388.31,393.72,385.43,15698500
2024-01-25,387.78,390.77,393.07,383.3,15091100
2024-01-26,391.93,391.73,394.36,389.19,13163700
2024-01-29,392.57,398.56,400.46,390.69,18742400
2024-01-30,401.12,397.61,403.87,397.12,18614700
2024-01-31,386.62,387.75,395.56,384.73,20180800
2024-02-01,391.53,392.36,398.05,390.64,29727100
2024-02-02,456.78,472.08,482.98,450.23,84707600
2024-02-05,467,456.6,469.01,456.41,40832400
2024-02-06,461.16,451.93,464.26,450.22,21655200
2024-02-07,455.19,466.71,468.63,453.39,23066000
2024-02-08,465.45,467.12,467.71,462.18,18815100
2024-02-09,470.05,465.24,470.69,464.61,18413100
2024-02-12,465.32,466.03,476.21,463.72,19382000
2024-02-13,454.07,457.3,465.02,452.3,20916600
2024-02-14,465.06,470.38,471.21,463.23,16858400
2024-02-15,472.37,481.06,485.63,469.33,24212300
2024-02-16,475.18,470.42,476.03,466.34,23324600
2024-02-20,466.84,468.86,473.26,463.7,18015500
2024-02-21,464.13,465.66,466.62,459.45,12921800
2024-02-22,477.8,483.66,487.5,473.65,21625800
2024-02-23,485.57,481.57,491.85,479.9,18374300
2024-02-26,481.02,479.3,483.67,478.16,12101400
2024-02-27,477.55,484.58,484.8,477.49,10809600
2024-02-28,482.54,481.56,488.56,480.3,12715500
2024-02-29,485.96,487.64,489.21,480.16,17732000
2024-03-01,489.61,499.75,501.69,489.36,16273600
2024-03-04,500.45,495.66,501.86,493.9,12324100
2024-03-05,492.49,487.73,493.07,485.42,15325300
2024-03-06,495.11,493.57,500.42,491.78,11757900
2024-03-07,500.73,509.59,517.21,498.84,18586400
2024-03-08,511.58,503.38,520.91,496.82,18597100
2024-03-11,494.49,481.14,494.8,473.59,20428300
2024-03-12,490.76,497.22,499.76,482.27,15448200
2024-03-13,492.88,493.06,498.44,488.54,12090700
2024-03-14,497.72,489.34,498.81,485.68,12620000
2024-03-15,486.53,481.64,489.34,478.86,29153600
2024-03-18,489.41,494.46,494.9,484.34,11755300
2024-03-19,485.69,493.72,494.11,478.84,10903100
2024-03-20,496.97,502.96,505.62,492.66,11711100
2024-03-21,512.1,505.18,512.43,503.44,9712500
2024-03-22,504.43,507,507.38,501.78,8120600
2024-03-25,503.22,500.47,504.65,497.7,8380600
2024-03-26,502.57,493.37,507.41,492.7,11205400
2024-03-27,496.77,491.35,497.35,485.59,9989700
2024-03-28,490.34,483.12,490.39,482.69,15212800
2024-04-01,484.73,488.86,494.91,479.34,9247000
2024-04-02,482.64,494.85,495.01,482.19,11081000
