"date","open","close","high","low","volume"
2022-04-04,300.66,305.39,305.53,300.29,24289600
2022-04-05,303.74,301.42,305.29,300.44,23156700
2022-04-06,295.91,290.39,297.66,287.69,40110400
2022-04-07,287.64,292.2,294.41,287.34,31411200
2022-04-08,291.3,287.94,291.96,287.27,24361900
2022-04-11,282.91,276.58,283.71,276.33,34569300
2022-04-12,280.44,273.48,281.9,271.96,30966700
2022-04-13,274.13,278.87,279.8,272.74,21907200
2022-04-14,279.33,271.32,279.54,270.82,28221600
2022-04-18,270.43,271.99,273.87,269.87,20778000
2022-04-19,270.88,276.62,277.47,269.94,22297700
2022-04-20,280.6,277.65,280.89,276.69,22906700
2022-04-21,279.8,272.27,284.38,271.54,29454600
2022-04-22,273.11,265.7,274.59,265.06,29405800
2022-04-25,264.98,272.18,272.56,262.53,35678900
2022-04-26,269.06,262,269.89,261.79,46518400
2022-04-27,273.52,274.61,282.12,270.67,63477700
2022-04-28,276.52,280.82,282.13,272.9,33646600
2022-04-29,279.83,269.08,281.06,268.09,37073900
2022-05-02,269.26,275.82,276.27,267.82,35151100
2022-05-03,275.32,273.21,275.49,271.63,25978600
2022-05-04,273.99,281.16,282.03,268.31,33599300
2022-05-05,276.85,268.91,277.64,266,43260400
2022-05-06,266.45,266.37,270.76,263.02,37780300
2022-05-09,261.85,256.53,264.08,255.31,47726000
2022-05-10,263.43,261.3,265.42,257.01,39336400
2022-05-11,257.6,252.63,263.11,251.41,48975900
2022-05-12,249.85,247.58,251.98,242.42,51033800
2022-05-13,249.52,253.18,255.04,247.58,34925100
2022-05-16,252.05,253.55,257.73,248,32550900
2022-05-17,258.02,258.7,260.17,254.48,28828800
2022-05-18,255.59,246.93,256.18,245.65,31356000
2022-05-19,246.75,246.01,250.41,244.79,32692300
2022-05-20,250,245.45,251.26,239.5,39199300
2022-05-23,248.3,253.31,254.14,246.29,33175400
2022-05-24,250.63,252.31,253.97,246.36,29043900
2022-05-25,250.87,255.13,257.13,249.89,28547900
2022-05-26,254.88,258.41,259.59,254.07,25002100
2022-05-27,260.92,265.55,265.64,260.03,26910800
2022-05-31,264.86,264.21,267.03,261.36,37827700
2022-06-01,267.45,264.75,269.87,262.44,25292200
2022-06-02,257,266.85,266.92,254.23,44008200
2022-06-03,262.7,262.42,265.75,260.85,28059000
2022-06-06,264.4,261.18,266.46,259.7,22400300
2022-06-07,259.13,264.83,265.44,258.45,22860700
2022-06-08,264.06,262.8,265.31,262.02,17372300
2022-06-09,260.24,257.33,265.03,257.18,26439700
2022-06-10,253.24,245.87,253.24,245.42,31422800
2022-06-13,238.21,235.44,242.01,234.73,46135800
2022-06-14,236.99,237.61,238.82,234.71,28651500
2022-06-15,241.32,244.67,248.11,239.48,33111700
2022-06-16,239.05,238.07,240.45,236.18,33169200
2022-06-17,237.81,240.68,243.45,237.16,43084800
2022-06-21,243.21,246.6,247.58,242.48,29928300
2022-06-22,244.8,246,249.93,243.32,25939900
2022-06-23,248.37,251.57,252.07,246.49,25861400
2022-06-24,254.44,260.16,260.43,254.35,33923200
2022-06-27,260.66,257.43,260.75,255.87,24615100
2022-06-28,256.55,249.26,259.39,249.1,27295500
2022-06-29,250.34,252.93,254.59,248.56,20069800
2022-06-30,249.81,249.6,252.22,245.78,31730900
2022-07-01,249.17,252.27,252.46,247.44,22837700
2022-07-05,248.95,255.45,255.57,247.57,22941000
2022-07-06,256.32,258.71,260.44,255.01,23824400
2022-07-07,257.65,260.84,261.48,257.56,20859900
2022-07-08,257.33,260.12,260.55,255.88,19658800
2022-07-11,258.17,257.06,259.02,254.8,19455200
2022-07-12,258.39,246.53,258.45,244.94,35868500
2022-07-13,243.15,245.6,246.41,241.12,29497400
2022-07-14,243.51,246.93,247.96,239.01,25102800
2022-07-15,248.52,249.49,253.04,247.6,29774100
2022-07-18,252.44,247.09,253.5,246.17,20975000
2022-07-19,250.33,252.22,252.41,246.54,25012600
2022-07-20,252.58,254.88,257.41,251.62,22788300
2022-07-21,252.47,257.38,257.43,249.79,22404700
2022-07-22,257.77,253.03,257.86,251.78,21881300
2022-07-25,253.65,251.54,254.14,249.58,21056000
2022-07-26,252.54,244.81,252.56,242.54,39348000
2022-07-27,253.81,261.17,262.45,251.56,45994000
2022-07-28,262.15,268.63,270.02,260.33,33459300
2022-07-29,269.88,272.83,274.06,268.84,32152800
2022-08-01,270,270.18,273.36,268.07,21539600
2022-08-02,268.23,267.08,270.07,264.71,22754200
2022-08-03,268.97,274.52,275.52,268.82,23518900
2022-08-04,273.87,275.66,275.81,272.28,18098700
2022-08-05,271.29,274.94,275.66,270.83,16774600
2022-08-08,276.05,272.43,277.87,271.45,18739200
2022-08-09,271.77,274.35,275.11,269.79,23405200
2022-08-10,280.06,281.02,281.65,278.86,24687800
2022-08-11,282.66,278.94,283.01,278.44,20065900
2022-08-12,280.36,283.69,283.69,278.86,22619700
2022-08-15,282.81,285.21,285.9,281.94,18085700
2022-08-16,283.77,284.47,285.76,282.24,18102900
2022-08-17,282.18,283.72,285.69,281.92,18253400
2022-08-18,282.62,282.6,284.29,281.54,17186200
2022-08-19,281.36,278.68,281.7,278.11,20570000
2022-08-22,274.72,270.5,275.09,269.99,25061100
2022-08-23,269.23,269.23,271.58,268.21,17527400
2022-08-24,268.22,268.59,270,267.93,18137000
2022-08-25,270.09,271.57,271.74,267.36,16583400
2022-08-26,271.8,261.09,273.02,260.99,27549300
2022-08-29,258.91,258.31,260.42,256.96,20338500
2022-08-30,259.71,256.11,260.08,253.86,22767100
2022-08-31,258.46,254.65,260.14,254.51,24791800
2022-09-01,252.11,253.6,254.08,248.75,23263400
2022-09-02,254.87,249.38,257.83,247.83,22855400
2022-09-06,249.51,246.64,251.1,245.37,21328200
2022-09-07,248.05,251.36,252.08,246.61,24126700
2022-09-08,250.79,251.77,253.63,248.14,20319900
2022-09-09,253.7,257.56,258.31,253.5,22084700
2022-09-12,258.84,259.69,260.47,258.24,18747700
2022-09-13,252.09,245.41,253.6,245.02,33353300
2022-09-14,246.91,245.64,247.6,243.34,23913000
2022-09-15,243.25,238.98,244.84,237.65,31530900
2022-09-16,237.89,238.35,238.9,235.74,39791800
2022-09-19,236.14,238.14,238.74,234.56,26826900
2022-09-20,235.75,236.12,237.16,233.39,26660300
2022-09-21,237.9,232.71,241.2,232.67,28625600
2022-09-22,231.66,234.69,237.5,231.37,31061200
2022-09-23,233.29,231.71,234.84,229.06,34176000
2022-09-26,230.86,231.25,235.15,230.72,27694200
2022-09-27,233.72,230.24,235.49,228.38,27018700
2022-09-28,230.63,234.78,236.01,228.6,29029700
2022-09-29,232.66,231.3,233.69,228.29,27484200
2022-09-30,232.07,226.82,234.26,226.66,35694800
2022-10-03,229.27,234.46,235.31,228.54,28880400
2022-10-04,238.69,242.39,243.83,238.59,34888400
2022-10-05,239.57,242.7,244.04,237.73,20347100
2022-10-06,241.46,240.35,243.81,239.66,20239900
2022-10-07,234.61,228.13,235.02,227.09,37769600
2022-10-10,226.97,223.27,228.44,220.81,29743600
2022-10-11,221.68,219.53,223.08,218.26,30474000
2022-10-12,219.52,219.86,221.91,218.12,21903900
2022-10-13,214.11,228.13,229.94,213.41,42551800
2022-10-14,229.39,222.6,231.05,222.38,30198600
2022-10-17,229.67,231.33,232.72,229,28142300
2022-10-18,236.89,232.28,237.56,229.23,26329600
2022-10-19,230.85,230.31,233.36,228.18,19985700
2022-10-20,229.62,229.99,235.01,228.74,21811000
2022-10-21,228.61,235.8,236.66,228.38,26299700
2022-10-24,237.4,240.8,241.37,235,24911200
2022-10-25,240.81,244.12,244.49,239.42,34775500
2022-10-26,225.14,225.28,232.08,224.06,82543200
2022-10-27,225.01,220.83,227.59,219.89,40424600
2022-10-28,220.34,229.71,230.43,220.15,40647700
2022-10-31,227.66,226.07,228.79,225.12,28357300
2022-11-01,228.48,222.22,229.59,221.4,30592300
2022-11-02,223.47,214.36,225.26,214.3,38407000
2022-11-03,214.35,208.66,214.66,208.4,36633900
2022-11-04,211.87,215.61,215.81,207.86,36789100
2022-11-07,216.2,221.92,222.45,215.51,33498000
2022-11-08,222.73,222.9,225.61,219.95,28192500
2022-11-09,221.44,218.65,222.66,218.48,27852900
2022-11-10,229.29,236.64,236.98,228.87,46268000
2022-11-11,236.65,240.66,241.52,235.62,34620200
2022-11-14,235.68,235.25,237.55,232.97,31123300
2022-11-15,239.25,235.66,240.55,233.77,31390100
2022-11-16,237.12,236.09,238.11,234.81,24093300
2022-11-17,232.23,236.04,237.57,232.08,23123500
2022-11-18,237.82,235.59,238.05,233.45,27613500
2022-11-21,235.79,236.4,238.96,235.56,26394700
2022-11-22,237.9,239.31,239.58,235.09,19665700
2022-11-23,239.39,241.8,242.48,238.57,19508500
2022-11-25,241.54,241.71,242.89,240.97,9200800
2022-11-28,240.33,236.11,240.89,235.18,24778200
2022-11-29,235.76,234.72,237.12,232.65,17956300
2022-11-30,234.95,249.18,249.37,234.26,47594200
2022-12-01,247.94,248.74,250.14,245.06,26041500
2022-12-02,243.99,249.07,250.08,243.86,21528500
2022-12-05,246.13,244.36,247.89,242.27,23435300
2022-12-06,244.96,239.4,245.98,238.09,22463700
2022-12-07,239.11,238.66,240.41,236.55,20481500
2022-12-08,239.12,241.62,242.93,237.38,22611800
2022-12-09,238.99,239.69,242.51,238.46,20609700
2022-12-12,241.67,246.61,246.64,241.4,30665100
2022-12-13,255.58,250.92,257.76,247.16,42196900
2022-12-14,251.13,251.21,256.46,248.37,35410900
2022-12-15,247.8,243.2,248.26,241.56,35560400
2022-12-16,242.75,238.98,244.01,237.82,86102000
2022-12-19,239.14,234.84,239.48,233.14,29696400
2022-12-20,233.81,236.15,237.24,232.85,25150800
2022-12-21,236.05,238.72,239.88,234.5,23690600
2022-12-22,235.63,232.63,236.34,228.41,28651700
2022-12-23,230.6,233.16,233.29,228.48,21207000
2022-12-27,233.13,231.43,233.35,230.32,16688600
2022-12-28,231.36,229.05,234.12,228.7,17457100
2022-12-29,230.15,235.38,236.27,230.15,19770700
2022-12-30,232.65,234.22,234.36,231.13,21938500
2023-01-03,237.4,233.99,240.01,231.86,25740000
2023-01-04,226.86,223.75,227.43,220.68,50623400
2023-01-05,221.89,217.12,222.24,216.58,39585600
2023-01-06,217.79,219.68,220.49,214.23,43613600
2023-01-09,221.16,221.82,225.84,221.12,27369800
2023-01-10,222.44,223.51,225.91,222.02,27033900
2023-01-11,225.89,230.26,230.44,225.71,28669300
2023-01-12,229.77,232.94,234.3,228.11,27269500
2023-01-13,231.47,233.64,233.78,229.43,21333300
2023-01-17,232.41,234.74,235.28,231.55,29831300
2023-01-18,235.93,230.3,236.72,230.02,30028700
2023-01-19,228.32,226.51,230.02,225.29,28623000
2023-01-20,229.38,234.61,235.12,229.03,35389800
2023-01-23,235.47,236.92,239.45,234.05,31934000
2023-01-24,236.84,236.39,238.25,234.83,40234400
2023-01-25,229,234.99,237.62,225.51,66526600
2023-01-26,237.96,242.21,242.51,236.35,33454500
2023-01-27,243.18,242.37,244,241.07,26498900
2023-01-30,238.8,237.04,239.87,236.54,25867400
2023-01-31,237.77,242.02,242.16,237.28,26541100
2023-02-01,242.21,246.85,249.22,239.74,31259900
2023-02-02,252.78,258.42,258.51,251.24,39940400
2023-02-03,253.48,252.32,258.03,251.1,29077300
2023-02-06,251.43,250.77,252.27,248.83,22518000
2023-02-07,254.45,261.31,262.49,254.01,50841400
2023-02-08,266.82,260.5,270.3,259.99,54686000
2023-02-09,267.41,257.46,267.58,256.66,42375100
2023-02-10,255.42,256.96,257.92,254.57,25818500
2023-02-13,261.39,264.98,268.19,260.91,44630900
2023-02-14,266.3,265.81,268.55,262.99,37047900
2023-02-15,262.71,263.69,265.07,260.62,28922400
2023-02-16,258.5,256.67,261.16,256.43,29603600
2023-02-17,253.97,252.67,254.65,250.65,30000100
2023-02-21,249.16,247.39,250.15,246.33,28397400
2023-02-22,248.78,246.25,249.02,245.11,22491100
2023-02-23,250.22,249.44,251.47,245.24,29219100
2023-02-24,244.73,244.01,245.75,242.91,24990900
2023-02-27,247.18,244.93,247.53,244.18,21190000
2023-02-28,243.86,244.21,246.23,243.53,22491000
2023-03-01,245.52,241.12,245.68,240.65,27565300
2023-03-02,241.4,245.86,246.14,240.48,24808200
2023-03-03,246.92,249.95,250.28,246.13,30760100
2023-03-06,251.07,251.5,254.68,250.63,24109800
2023-03-07,250.94,248.84,252.3,248.09,21473200
2023-03-08,248.73,248.4,249.22,245.57,17340200
2023-03-09,250.47,247.05,254.13,246.32,26653400
2023-03-10,245.83,243.39,247.51,242.42,28333900
2023-03-13,242.23,248.61,252.52,240.59,33339700
2023-03-14,251.38,255.34,255.61,250.51,33620300
2023-03-15,254.55,259.89,260.91,253.79,46028000
2023-03-16,259.67,270.43,270.78,257.78,54768800
2023-03-17,272.44,273.59,277.41,270.54,69527400
2023-03-20,271.19,266.54,271.68,264.21,43466600
2023-03-21,269.13,268.06,269.25,263.89,34558700
2023-03-22,267.68,266.6,275.17,266.49,34873300
2023-03-23,272.13,271.86,275.18,269.45,36610900
2023-03-24,271.44,274.7,274.76,269.53,28172000
2023-03-27,274.64,270.6,275.58,269.76,26840200
2023-03-28,270.02,269.48,270.37,266.36,21878600
2023-03-29,273.13,274.65,275.26,272.59,25087000
2023-03-30,278.29,278.11,278.51,275.6,25053400
2023-03-31,277.8,282.27,283.22,277.08,32766000
2023-04-03,280.53,281.23,282.24,278.01,24883300
2023-04-04,281.23,281.18,284.38,279.7,25824300
2023-04-05,279.87,278.4,281.15,277.01,22064800
2023-04-06,277.29,285.5,285.97,276.13,29770300
2023-04-10,283.16,283.34,283.55,278.76,23103000
2023-04-11,279.78,276.92,280,275.75,27276600
2023-04-12,278.84,277.56,281.01,276.07,27403400
2023-04-13,277.66,283.78,283.84,277.25,24222700
2023-04-14,281,280.16,282.45,277.76,20987900
2023-04-17,283.87,282.76,285.5,280.18,23836200
2023-04-18,285.47,282.34,285.66,281.01,20161800
2023-04-19,280.01,282.42,283.01,278.59,17150300
2023-04-20,279.29,280.13,282.99,279.12,23244400
2023-04-21,279.05,279.79,280.29,277.14,21676400
2023-04-24,276.19,275.88,278.99,272.89,26611000
2023-04-25,273.67,269.66,275.71,269.61,45772200
2023-04-26,290.5,289.2,293.31,286.61,64599200
2023-04-27,289.78,298.46,298.82,289.08,46462600
2023-04-28,297.65,300.84,302.47,296.97,36469600
2023-05-01,300.55,299.17,302.15,298.77,21294100
2023-05-02,301.33,299.03,302.72,297.56,26404400
2023-05-03,300.21,298.04,302.16,297.73,22360800
2023-05-04,299.84,299.03,301.33,297.06,22519900
2023-05-05,299.33,304.16,305.45,297.91,28197100
2023-05-08,303.65,302.2,303.72,299.69,21318600
2023-05-09,301.56,300.58,303.56,299.91,21340800
2023-05-10,302.17,305.78,306.46,301.24,30078000
2023-05-11,303.62,303.63,304.62,299.86,31680200
2023-05-12,304.06,302.51,304.16,300.19,19774700
2023-05-15,302.64,302.99,303.42,301.16,16336500
2023-05-16,303.35,305.22,307.15,303.35,26730300
2023-05-17,306.43,308.11,308.53,304.91,24315000
2023-05-18,308.63,312.54,313.05,307.83,27276000
2023-05-19,310.8,312.37,312.77,310.43,27546700
2023-05-22,312.62,315.15,316.54,312.04,24115700
2023-05-23,314.02,309.34,316.66,309.33,30797200
2023-05-24,308.82,307.96,310.56,306.74,23384900
2023-05-25,317.17,319.8,320.77,314,43301700
2023-05-26,317.94,326.64,327.14,317.8,36630600
2023-05-30,328.94,325,329.44,324.32,29503100
2023-05-31,326.05,322.23,329.64,321.19,45950600
2023-06-01,319.81,326.34,327.27,318.63,26773900
2023-06-02,327.98,329.11,331.17,326.31,25873800
2023-06-05,328.93,329.64,332.21,328.38,21307100
2023-06-06,329.04,327.42,329.08,325.94,20396200
2023-06-07,325.43,317.31,328.21,316.45,40717100
2023-06-08,317.86,319.16,320.51,317.28,23277700
2023-06-09,318.89,320.66,323.8,318.32,22529000
2023-06-12,322.41,325.62,325.87,319.06,24260300
2023-06-13,328.19,328.02,330.66,324.19,22951300
2023-06-14,328.07,331.01,332.68,326.57,26003800
2023-06-15,331.15,341.57,343.28,330.87,38899100
2023-06-16,344.73,335.91,344.87,335.53,46552000
2023-06-20,332.94,331.71,335.66,329.56,26375400
2023-06-21,330.06,327.3,331.39,325.84,25117800
2023-06-22,327.85,333.34,333.74,327.09,23556800
2023-06-23,328.09,328.73,331.62,327.19,23146900
2023-06-26,327.46,322.43,329.8,322.33,21520600
2023-06-27,325.63,328.29,329.84,323.12,24354100
2023-06-28,328.38,329.55,331.64,327.55,20259500
2023-06-29,328.43,328.76,329.8,326.38,16997000
2023-06-30,331.41,334.15,336.3,330.87,26832800
2023-07-03,332.83,331.65,334.5,330.25,12508700
2023-07-05,328.8,331.8,335.24,328.45,18172400
2023-07-06,330.97,334.87,336.55,329.2,28161200
2023-07-07,332.95,330.89,335.38,330.68,21214800
2023-07-10,328.32,325.6,328.94,321.44,32791400
2023-07-11,324.85,326.23,326.61,320.86,26698200
2023-07-12,330.28,330.87,335.24,329.37,29995300
2023-07-13,333.19,336.23,337.29,332.66,20567200
2023-07-14,341.07,338.76,344.84,337.85,28352700
2023-07-17,339.19,339.24,340.48,335.78,20363900
2023-07-18,339.34,352.74,359.9,335.75,64738600
2023-07-19,354.96,348.42,355.66,345.83,39732900
2023-07-20,346.94,340.36,351.25,338.89,33778400
2023-07-21,342.6,337.32,343.73,333.45,69405400
2023-07-24,339.36,338.63,340.41,335.89,26678100
2023-07-25,340.6,344.39,345.29,338.6,41637700
2023-07-26,335.03,331.43,338.2,326.86,58383700
2023-07-27,334.09,324.51,334.93,322.88,39635300
2023-07-28,327.41,332.02,333.63,326.92,28484900
2023-07-31,330.6,329.62,331.36,327.1,25446000
2023-08-01,328.9,330.03,332.19,327.44,18311900
2023-08-02,327.37,321.35,327.37,320.24,27761300
2023-08-03,319.88,320.53,323.69,319.83,18253700
2023-08-04,325.65,321.63,328.85,321.1,23741500
2023-08-07,322.21,323.92,324.9,321.37,17741500
2023-08-08,320.82,319.93,322.58,316.94,22327600
2023-08-09,320.34,316.18,320.97,315.03,22373300
2023-08-10,319.9,316.87,322.1,315.15,20113700
2023-08-11,314.25,314.99,316.36,313.22,24355500
2023-08-14,315.36,317.96,317.98,314.07,18836100
2023-08-15,316.94,315.82,318.99,314.88,16966300
2023-08-16,315.45,315.05,319.01,314.46,20698900
2023-08-17,315.19,311.59,316.5,310.93,21257200
2023-08-18,309.24,311.2,313.07,306.35,24755000
2023-08-21,312.62,316.51,317.38,311.75,24040000
2023-08-22,320.07,317.08,320.64,316.1,16084600
2023-08-23,318.42,321.54,323.71,318.06,21166400
2023-08-24,327.3,314.63,327.42,314.62,23281400
2023-08-25,316.11,317.59,319.93,313.48,21684100
2023-08-28,320.23,318.3,320.71,316.35,14808500
2023-08-29,316.51,322.93,323.49,316.51,19284600
2023-08-30,323.19,323.3,324.31,321,15222100
2023-08-31,323.71,322.29,325.39,321.33,26411000
2023-09-01,325.78,323.18,326.45,321.33,14942000
2023-09-05,323.51,327.98,329.26,323.18,18553900
2023-09-06,327.82,327.33,328.88,324.67,17535800
2023-09-07,325.76,324.4,327.52,323.54,18381000
2023-09-08,324.58,328.69,330.55,323.96,19530100
2023-09-11,331.61,332.3,332.77,329.83,16583300
2023-09-12,330.22,326.23,331.17,325.95,17565500
2023-09-13,325.78,330.45,331.23,325.64,16544400
2023-09-14,333.49,333.05,335.17,330.95,20267000
2023-09-15,331.3,324.71,331.77,324.15,37679800
2023-09-18,322.33,323.57,324.89,320.91,16834200
2023-09-19,320.73,323.17,323.89,319.1,16505900
2023-09-20,324.01,315.42,324.09,315.16,21436500
2023-09-21,313.93,314.2,319.92,309.74,35560400
2023-09-22,315.96,311.72,316.09,310.87,21447900
2023-09-25,311.31,312.24,312.37,309.74,17836000
2023-09-26,309.87,306.93,310.61,304.85,26297600
2023-09-27,307.09,307.57,309.06,304.52,19410100
2023-09-28,305.8,308.41,310.22,304.29,19683600
2023-09-29,312.45,310.48,314.14,309.72,24147300
2023-10-02,311,316.43,316.52,309.92,20570000
2023-10-03,315.48,308.16,316.03,306.02,21033500
2023-10-04,308.79,313.64,314.7,308.76,20720100
2023-10-05,313.77,314.03,314.64,309.65,16965600
2023-10-06,311.27,321.8,323.7,311.02,25673600
2023-10-09,319.33,324.32,324.79,317.79,19891200
2023-10-10,325.44,322.91,325.58,322.2,20557100
2023-10-11,325.68,326.87,327.27,323.65,20063200
2023-10-12,325.05,325.63,328.06,323.23,19313100
2023-10-13,326.83,322.26,328.26,320.91,21072400
2023-10-16,325.53,327.09,330.53,325.08,22158000
2023-10-17,324.09,326.52,327.9,321.95,18338500
2023-10-18,326.94,324.6,329.99,322.82,23153600
2023-10-19,326.61,325.79,331.26,325.39,25052100
2023-10-20,326.18,321.22,326.38,320.02,25027700
2023-10-23,320.04,323.82,327.18,318.98,24374700
2023-10-24,325.77,325.01,326.3,322.13,31153600
2023-10-25,339.26,334.99,340.42,331.99,55053800
2023-10-26,334.86,322.42,335.93,321.48,37828500
2023-10-27,324.92,324.31,331.1,322.92,29856500
2023-10-30,327.85,331.68,333.79,326.29,22828100
2023-10-31,333.2,332.47,333.34,329.11,20265300
2023-11-01,334.12,340.3,341.62,333.98,28158800
2023-11-02,341.45,342.51,343.01,339.02,24348100
2023-11-03,343.8,346.91,348.48,341.53,23637700
2023-11-06,347.55,350.58,351.57,347.45,23828300
2023-11-07,353.4,354.51,356.41,351.66,25833900
2023-11-08,355.64,357.14,357.8,354.53,26767800
2023-11-09,356.25,354.67,358.7,354.35,24847300
2023-11-10,355.46,363.5,363.92,355.04,28042100
2023-11-13,362.08,360.56,362.32,359.79,19986500
2023-11-14,364.82,364.09,365.74,361.22,27683900
2023-11-15,365.83,364.24,367.65,361.72,26860100
2023-11-16,365.51,370.64,370.82,364.74,27182300
2023-11-17,368.12,364.42,368.87,361.61,40157000
2023-11-20,365.77,371.9,373.3,365.55,52465100
2023-11-21,370.15,367.59,370.69,365.67,28423100
2023-11-22,372.45,372.3,374.21,369.46,23345300
2023-11-24,371.79,371.89,372.42,369.63,10176600
2023-11-27,371.24,373.05,375.05,370.67,22179200
2023-11-28,372.79,377.08,377.37,372.6,20453100
2023-11-29,378.12,373.28,378.65,371.9,28963400
2023-11-30,372.93,373.34,374.51,369.95,30554400
2023-12-01,371.23,369.01,372.6,365.86,33040500
2023-12-04,363.68,363.72,364.09,357.57,32063300
2023-12-05,361.07,367.05,367.6,360.25,23065000
2023-12-06,368.05,363.38,368.68,362.62,21182100
2023-12-07,362.82,365.5,365.99,360.94,23118900
2023-12-08,363.78,368.73,368.96,362.82,20154400
2023-12-11,363.07,365.85,366.14,360.72,27708800
2023-12-12,365.4,368.88,368.92,365.02,24838300
2023-12-13,370.5,368.87,372.09,365.32,30955500
2023-12-14,367.83,360.55,368.27,358.78,43277500
2023-12-15,361.46,365.28,366.93,360.9,78502300
2023-12-18,364.02,367.18,367.52,363.26,21802900
2023-12-19,366.03,367.78,367.78,364.41,20603700
2023-12-20,369.49,365.18,370.51,365.09,26316700
2023-12-21,367.09,368.05,368.91,364.6,17708000
2023-12-22,368.19,369.08,369.67,367.23,17107500
2023-12-26,369.49,369.16,371.4,368.01,12673100
2023-12-27,368.2,368.57,369.55,367.33,14905400
2023-12-28,369.86,369.77,370.93,368.66,14327000
2023-12-29,370.48,370.52,371.62,367.99,18730800
2024-01-02,368.37,365.42,370.38,361.38,25258600
2024-01-03,363.59,365.16,367.78,363.1,23083500
2024-01-04,365.22,362.53,367.62,361.78,20901500
2024-01-05,363.55,362.35,366.59,361.12,21004600
2024-01-08,363.87,369.19,369.69,363.59,23134000
2024-01-09,366.54,370.27,370.47,365.74,20830000
2024-01-10,370.84,377.15,378.53,370.79,25514200
2024-01-11,380.33,378.98,384.94,374.79,27850800
2024-01-12,379.83,382.76,382.97,379,21661200
2024-01-16,387.88,384.54,388.24,381.93,27202300
2024-01-17,382.28,383.75,384.38,379.16,22234100
2024-01-18,385.97,388.08,388.2,384.39,23392100
2024-01-19,389.95,392.81,392.81,387.72,29331100
2024-01-22,394.14,390.68,394.73,387.81,27016900
2024-01-23,389.94,393.04,393.51,388.14,20525900
2024-01-24,395.64,396.65,399.67,394.57,24867000
2024-01-25,398.38,398.92,401.03,396.62,21021200
2024-01-26,398.43,398,400.2,396.52,17803300
2024-01-29,400.09,403.7,403.96,398.39,24510200
2024-01-30,406.2,402.59,406.98,400.48,33477600
2024-01-31,400.98,391.74,409.22,391.37,47871100
2024-02-01,395.93,397.85,402.01,395.9,30657700
2024-02-02,397.88,405.18,406.59,397.63,28256700
2024-02-05,403.88,399.69,405.12,398.06,25352300
2024-02-06,399.92,399.53,401.98,396.99,18382600
2024-02-07,401.45,407.97,408.21,401.41,22340500
2024-02-08,407.97,408.03,409.46,406.47,21225300
2024-02-09,409.15,414.37,414.64,408.99,22032800
2024-02-12,414.38,409.16,414.56,408.66,21202900
2024-02-13,398.99,400.35,404.05,397.46,27824900
2024-02-14,402.82,404.22,404.57,399.36,20401200
2024-02-15,402.89,401.33,403.86,399.09,21825500
2024-02-16,402.71,398.86,403.04,398.25,22296500
2024-02-20,398.05,397.61,399.28,392.89,24307900
2024-02-21,395.02,397,397.11,392.11,18518900
2024-02-22,404.91,406.35,407.52,403.31,27009900
2024-02-23,410.32,405.06,410.51,403.71,16295900
2024-02-26,406.17,402.3,406.86,402.12,16193500
2024-02-27,402.74,402.24,403.07,398.65,14835800
2024-02-28,402.93,402.47,404.03,400.1,13183100
2024-02-29,403.38,408.32,408.87,400.7,31947300
2024-03-01,405.98,410.15,410.52,405.59,17823400
2024-03-04,408.12,409.58,411.98,407.01,17596000
2024-03-05,408.63,397.47,408.92,395.48,26919200
2024-03-06,397.78,396.92,399.95,393.26,22344100
2024-03-07,400.89,403.87,404.51,397.06,18718500
2024-03-08,402.71,400.99,405.14,399.13,18002200
2024-03-11,398.56,399.31,400.46,396.1,16120800
2024-03-12,402.37,409.94,410.22,401.56,22457000
2024-03-13,412.72,409.76,412.8,406.16,17115900
2024-03-14,414.83,419.75,422.31,412.61,34157300
2024-03-15,413.89,411.06,417.16,407.48,45079900
2024-03-18,408.92,411.95,415.32,408.46,20106000
2024-03-19,412.45,415.99,416.24,410.2,19837900
2024-03-20,416.57,419.76,420.48,415.25,17860100
2024-03-21,424.3,423.84,425.28,421.66,21296200
2024-03-22,424.17,423.22,424.33,420.59,17648500
2024-03-25,419.77,417.42,421.91,416.18,18060500
2024-03-26,420.13,416.22,420.51,415.93,16725600
2024-03-27,418.98,416.01,418.99,413.62,16705000
2024-03-28,415.54,415.31,416.44,413.73,21871200
2024-04-01,418.49,419.11,422.38,416.79,16316000
2024-04-02,414.7,416.02,416.94,412.46,17912000
2024-04-03,414.33,415.04,417.81,413.7,16502300
2024-04-04,419.52,412.5,423.15,412.2,19370900
2024-04-05,414.61,420.04,421.02,412.94,16554800
2024-04-08,419.7,419.13,421.78,417.85,14272400
2024-04-09,420.95,420.79,422.24,416.19,12496900
2024-04-10,416.76,417.81,418.57,414.3,16216600
2024-04-11,420.34,422.42,423.84,416.92,17966400
2024-04-12,418.59,416.47,419.71,414.37,19253800
2024-04-15,421.11,408.32,421.33,408.11,20273500
2024-04-16,409.24,409.24,413.02,408.41,16765600
2024-04-17,411.88,406.54,413.49,405.05,15855500
2024-04-18,405.35,399.07,406.59,398.75,21029900
2024-04-19,398.83,393.98,400.26,392.65,30565800
2024-04-22,394.93,395.8,397.67,390.66,20286900
2024-04-23,399.04,402.33,402.95,397.87,15734500
2024-04-24,404.29,403.8,407.16,401.55,15065300
2024-04-25,388.96,393.9,394.74,383.04,40586500
2024-04-26,406.87,401.09,407.69,400.54,29694700
